portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
0.007342193268536459,0.007796184209881323,0.011690604434433474,0.007148953768696607,0.006671136350311406,0.0015592368419762646,0.001769691575925261,-0.020237433316733666,-0.024264431001683295,0.0060047319961275755,-0.7631742851985887,0.924090017237234,0.1354638272440256,0.32239912886368266
0.011103529900771179,-0.07250437111921951,0.030785318371749092,0.046291304395185244,0.04533594277160731,-0.014500874223843902,-0.004803934255522983,-0.1126537979008908,-0.1354655523131073,0.03318434534713972,-0.18776473688172013,-0.5312027602489174,0.41048028148284005,0.9513434054770434
-0.008766291447197773,0.019015305949096336,0.007633733302901954,0.008479486483430268,0.007877803024401792,0.003803061189819267,0.0017249265198276385,-0.052918295866092535,-0.08584219924573377,0.005755799103943172,-0.509255317894277,-0.03207491388206036,0.1983106747196858,0.5307996785160034
0.001079015780741886,-0.03698496391502504,0.022588941350909122,0.01689004031890401,0.014638542530802746,-0.007396992783005008,0.0013617418604338944,-0.08611929388540829,-0.08611929388540829,0.015675764326860256,-1.0690975767334512,1.5035458479140722,0.5821644646198215,0.8165945806515738
-0.0005271916540792329,-0.03151254575947114,0.009881430876929324,0.007874170325256166,0.008251209091582166,-0.0063025091518942285,0.0006882954961053627,-0.03777859308211018,-0.04528554828831888,0.0056381784077898746,-0.5372426507301958,0.0296671121017031,0.4807509490490303,0.8321030143651792
-0.0021267982109170656,-0.0052834057510143025,0.010461999976845422,0.0071885188788828065,0.0066821435098757265,-0.0010566811502028604,0.001490518539514688,-0.020237433316733666,-0.024264431001683295,0.005664058137142353,-0.6311895903695958,0.6991059979389471,0.14363341754600176,0.3060735688083952
-0.0012968206501635946,-0.008189969033114836,0.011464664752799374,0.04627150934904888,0.045317147763111555,-0.0016379938066229671,-0.004969764988395224,-0.1126537979008908,-0.1354655523131073,0.03402405044933947,-0.17622164740112925,-0.5293102984473999,0.4108812694945878,0.9480773480162961
-0.007246127679372422,0.009117461355573585,0.009141403777125618,0.00867106597063889,0.007929299868027805,0.001823492271114717,0.0011137351803113225,-0.052918295866092535,-0.08584219924573377,0.0053292260699066545,-0.3087256309555125,-0.3990410893257369,0.14881601615783518,0.4665718348896573
-0.04970839087580341,-0.04541922095725117,0.025833154423411376,0.019355877946577078,0.015585058654461876,-0.009083844191450235,-0.002438002060505174,-0.1116700522027646,-0.1116700522027646,0.01889260664427663,-1.246156911753242,1.1586035394703855,0.6768486615955334,0.8915249240012181
-0.018082393360884498,-0.032889838084926334,0.010256011309885606,0.008925300010181606,0.008590251278762931,-0.006577967616985267,-0.00021653456341450377,-0.048385191625158086,-0.048385191625158086,0.006531712657875249,-0.5737071384580689,-0.3361714168881467,0.5281952606762795,0.8624085631667439
-0.009730848227824785,-0.024960468736623786,0.008867833284441818,0.007555739325451464,0.0068382588688372945,-0.004992093747324757,0.0011576471342920238,-0.024651531976582985,-0.024651531976582985,0.0058581505130499995,-0.5752823406950762,0.13389802074098167,0.13296089025262373,0.3042844039481563
0.048191872522630935,0.043359088806463206,0.024871434607239843,0.04482243015864475,0.04572345540701614,0.008671817761292642,0.0010802724285993847,-0.1126537979008908,-0.1354655523131073,0.033865537640362375,-0.346356159967892,-0.2764223733748553,0.4681956853929195,0.9483185187662644
